timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
7.759,0.00000,1.00000,0.00000,1,13.8992,-0.0002,0.33253,0.00889,5236.0,0.0,5.7147,12.7048,23.1079,138.0760,89.5894,76.2716,70.6870,66.4406,63.7127,61.2044,58.8904,56.7490,54.0069,51.1892,46.6509,39.5886,30.7298,22.6017,11.2076,12.7001,12.7000,21.3733,21.3733,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.781,0.00000,1.00000,0.00000,1,14.7521,-0.0003,0.33241,0.00889,5236.0,0.0,5.7157,12.7120,23.1799,137.8970,89.4733,76.1727,70.5950,66.3541,63.6297,61.1247,58.8138,56.6751,53.9367,51.1227,46.5901,39.5388,30.6976,22.5851,11.2066,13.4847,13.4845,22.6348,22.6348,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.801,0.00000,1.00000,0.00000,1,15.6064,-0.0003,0.33228,0.00889,5236.0,0.0,5.7168,12.7199,23.2578,137.7070,89.3498,76.0675,70.4975,66.2626,63.5419,61.0404,58.7326,56.5968,53.8621,51.0521,46.5257,39.4862,30.6634,22.5676,11.2056,14.2637,14.2635,23.8849,23.8849,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.821,0.00000,1.00000,0.00000,1,16.4608,-0.0003,0.33215,0.00889,5236.0,0.0,5.7179,12.7284,23.3418,137.5070,89.2194,75.9567,70.3948,66.1659,63.4491,60.9512,58.6467,56.5142,53.7834,50.9776,46.4579,39.4304,30.6271,22.5488,11.2045,15.0430,15.0428,25.1328,25.1328,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.842,0.00000,1.00000,0.00000,1,17.3146,-0.0003,0.33201,0.00889,5236.0,0.0,5.7191,12.7376,23.4325,137.2950,89.0825,75.8398,70.2864,66.0640,63.3515,60.8574,58.5565,56.4272,53.7006,50.8990,46.3864,39.3719,30.5888,22.5291,11.2033,15.8232,15.8230,26.3843,26.3843,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.862,0.00000,1.00000,0.00000,1,18.2530,-0.0003,0.33185,0.00889,5236.0,0.0,5.7205,12.7486,23.5400,137.0520,88.9235,75.7042,70.1608,65.9460,63.2383,60.7486,58.4518,56.3265,53.6047,50.8082,46.3033,39.3037,30.5445,22.5061,11.2020,16.6812,16.6809,27.7673,27.7673,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.885,0.00000,1.00000,0.00000,1,19.1056,-0.0004,0.33170,0.00889,5236.0,0.0,5.7218,12.7594,23.6457,136.8180,88.7719,75.5750,70.0411,65.8336,63.1303,60.6450,58.3519,56.2302,53.5130,50.7212,46.2241,39.2389,30.5022,22.4841,11.2007,17.4608,17.4605,29.0279,29.0279,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.905,0.00000,1.00000,0.00000,1,19.9582,-0.0004,0.33154,0.00889,5334.1,0.0,5.7232,12.7710,23.7593,136.5740,88.6129,75.4402,69.9158,65.7158,63.0173,60.5364,58.2475,56.1297,53.4172,50.6305,46.1415,39.1709,30.4577,22.4610,11.1993,18.2402,18.2400,30.3207,30.3207,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.924,0.00000,1.00000,0.00000,1,20.8118,-0.0004,0.33137,0.00889,5662.2,0.0,5.7246,12.7835,23.8815,136.3190,88.4476,75.2990,69.7851,65.5932,62.8996,60.4232,58.1385,56.0246,53.3175,50.5358,46.0551,39.1000,30.4113,22.4367,11.1979,19.0203,19.0200,32.1506,32.1506,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.945,0.00000,1.00000,0.00000,1,21.6697,-0.0004,0.33119,0.00889,6162.6,0.0,5.7261,12.7968,24.0125,136.0540,88.2755,75.1522,69.6491,65.4650,62.7768,60.3053,58.0251,55.9154,53.2134,50.4371,45.9652,39.0259,30.3629,22.4112,11.1965,19.8037,19.8034,34.9436,34.9436,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.963,0.00000,1.00000,0.00000,1,22.5371,-0.0005,0.33101,0.00889,6918.0,0.0,5.7277,12.8111,24.1536,135.7780,88.0957,74.9992,69.5073,65.3319,62.6492,60.1825,57.9070,55.8015,53.1050,50.3344,45.8717,38.9490,30.3123,22.3846,11.1950,20.5948,20.5945,39.1624,39.1624,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
7.981,0.00000,0.50000,0.00000,1,23.4231,-0.0005,0.33082,0.00888,8047.8,0.0,5.7293,12.8265,24.3051,135.4920,87.9095,74.8405,69.3602,65.1933,62.5164,60.0551,57.7843,55.6833,52.9925,50.2276,45.7743,38.8690,30.2597,22.3567,11.1934,21.4010,21.4007,45.4742,45.4742,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.002,0.00000,0.66178,0.00000,1,24.3194,-0.0006,0.33062,0.00888,7537.8,0.0,5.7310,12.8429,24.4687,135.1940,87.7156,74.6756,69.2071,65.0496,62.3785,59.9225,57.6568,55.5604,52.8755,50.1168,45.6733,38.7857,30.2050,22.3277,11.1917,22.2208,22.2205,43.0845,43.0845,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.022,0.00000,0.78843,0.00000,1,25.2046,-0.0006,0.33042,0.00888,7633.7,0.0,5.7327,12.8605,24.6455,134.8850,87.5149,74.5044,69.0484,64.9004,62.2356,59.7851,57.5247,55.4329,52.7541,50.0019,45.5684,38.6994,30.1481,22.2973,11.1900,23.0301,23.0297,43.4710,43.4710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.041,0.00000,0.45769,0.00000,1,26.0908,-0.0006,0.33021,0.00888,8254.4,0.0,5.7345,12.8793,24.8360,134.5660,87.3068,74.3271,68.8842,64.7459,62.0874,59.6429,57.3876,55.3008,52.6286,49.8828,45.4598,38.6100,30.0890,22.2657,11.1883,23.8389,23.8385,46.8362,46.8362,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.062,0.00000,0.78307,0.00000,1,26.9753,-0.0007,0.32999,0.00888,7669.8,0.0,5.7364,12.8994,25.0426,134.2340,87.0919,74.1442,68.7145,64.5861,61.9342,59.4956,57.2462,55.1644,52.4987,49.7596,45.3477,38.5172,30.0277,22.2328,11.1863,24.6492,24.6488,43.8634,43.8634,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.083,0.00000,0.57460,0.00000,1,27.8517,-0.0007,0.32976,0.00888,8338.0,0.0,5.7383,12.9209,25.2664,133.8930,86.8699,73.9548,68.5390,64.4212,61.7759,59.3437,57.0999,55.0234,52.3644,49.6324,45.2316,38.4215,29.9643,22.1986,11.1841,25.4502,25.4497,47.3040,47.3040,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.102,0.00000,0.68698,0.00000,1,28.7296,-0.0008,0.32953,0.00887,8266.3,0.0,5.7403,12.9438,25.5097,133.5410,86.6402,73.7595,68.3579,64.2511,61.6127,59.1867,56.9488,54.8780,52.2259,49.5011,45.1119,38.3226,29.8987,22.1631,11.1815,26.2535,26.2530,47.1140,47.1140,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.120,0.00000,0.45143,0.00000,1,29.6047,-0.0008,0.32928,0.00887,8706.2,0.0,5.7424,12.9682,25.7753,133.1780,86.4039,73.5578,68.1709,64.0756,61.4443,59.0250,56.7931,54.7279,52.0831,49.3656,44.9886,38.2206,29.8309,22.1263,11.1787,27.0528,27.0512,49.4718,49.4718,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.141,0.00000,0.78057,0.00000,1,30.4766,-0.0008,0.32904,0.00887,8204.3,0.0,5.7445,12.9941,26.0655,132.8030,86.1602,73.3504,67.9785,63.8946,61.2707,58.8582,56.6327,54.5734,51.9360,49.2262,44.8614,38.1153,29.7609,22.0879,11.1756,27.8484,27.8480,46.8874,46.8874,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.164,0.00000,0.45611,0.00000,2,31.3442,-0.0007,0.32878,0.00887,9095.5,0.0,5.7467,13.0218,26.3852,132.4160,85.9092,73.1365,67.7805,63.7082,61.0921,58.6867,56.4674,54.4140,51.7845,49.0825,44.7305,38.0068,29.6885,22.0483,11.1721,28.6408,28.6405,51.5494,51.5494,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.183,0.00000,0.78245,0.00000,2,32.2060,-0.0007,0.32852,0.00887,6645.9,0.0,5.7489,13.0513,26.7383,132.0180,85.6512,72.9166,67.5767,63.5166,60.9082,58.5101,56.2977,54.2506,51.6286,48.9349,44.5960,37.8954,29.6140,22.0072,11.1683,29.4337,29.4334,40.5592,40.5550,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.206,0.00000,0.91298,0.00000,2,33.0009,-0.0006,0.32825,0.00887,6660.1,0.0,5.7512,13.0825,27.1317,131.6100,85.3859,72.6906,67.3674,63.3198,60.7196,58.3289,56.1233,54.0824,51.4687,48.7832,44.4577,37.7807,29.5373,21.9648,11.1641,30.1967,30.1964,29.3490,29.3429,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.223,0.00000,0.96519,0.00000,2,33.0039,-0.0003,0.32798,0.00887,5236.0,0.0,5.7535,13.1153,27.5667,131.1980,85.1179,72.4626,67.1557,63.1210,60.5290,58.1458,55.9471,53.9123,51.3069,48.6301,44.3181,37.6648,29.4596,21.9216,11.1595,30.3087,30.3093,29.2062,29.2597,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.244,0.00000,0.98608,0.00000,2,33.4929,-0.0001,0.32770,0.00887,5236.0,0.0,5.7559,13.1496,28.0539,130.7780,84.8462,72.2315,66.9417,62.9201,60.3362,57.9605,55.7688,53.7407,51.1437,48.4754,44.1770,37.5477,29.3808,21.8776,11.1546,30.6699,30.6702,31.7629,31.7629,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.262,0.00000,0.99443,0.00000,2,34.1329,-0.0001,0.32743,0.00887,5236.0,0.0,5.7583,13.1856,28.6094,130.3530,84.5708,71.9970,66.7246,62.7157,60.1402,57.7723,55.5877,53.5663,50.9777,48.3179,44.0336,37.4286,29.3005,21.8326,11.1494,31.2490,31.2491,32.4337,32.4337,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.284,0.00000,0.99777,0.00000,2,34.7873,-0.0001,0.32714,0.00887,5236.0,0.0,5.7607,13.2236,29.2614,129.9200,84.2899,71.7582,66.5030,62.5077,59.9406,57.5805,55.4033,53.3887,50.8085,48.1576,43.8875,37.3070,29.2186,21.7864,11.1437,31.8450,31.8450,32.9793,32.9793,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.304,0.00000,0.99911,0.00000,2,35.4441,-0.0001,0.32685,0.00887,5236.0,0.0,5.7632,13.2635,30.0537,129.4790,84.0038,71.5145,66.2774,62.2955,59.7372,57.3852,55.2153,53.2076,50.6360,47.9941,43.7387,37.1830,29.1348,21.7390,11.1376,32.4437,32.4437,33.5285,33.5285,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.322,0.00000,0.99964,0.00000,2,36.1015,-0.0001,0.32656,0.00887,5236.0,0.0,5.7657,13.3057,31.0816,129.0300,83.7127,71.2666,66.0474,62.0794,59.5302,57.1862,55.0239,53.0231,50.4605,47.8278,43.5870,37.0565,29.0492,21.6903,11.1311,33.0434,33.0434,34.0742,34.0742,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.342,0.00000,0.99986,0.00000,2,36.7578,-0.0001,0.32626,0.00887,5236.0,0.0,5.7683,13.3500,32.6648,128.5720,83.4157,71.0140,65.8134,61.8595,59.3193,56.9836,54.8287,52.8351,50.2817,47.6583,43.4325,36.9277,28.9618,21.6405,11.1242,33.6425,33.6425,34.6415,34.6415,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.363,0.00000,0.99994,0.00000,2,37.4775,-0.0001,0.32593,0.00887,5236.0,0.0,5.7711,13.4015,200.0000,128.0590,83.0835,70.7307,65.5513,61.6128,59.0829,56.7565,54.6104,52.6244,50.0813,47.4683,43.2595,36.7832,28.8636,21.5842,11.1160,34.3002,34.3002,35.2910,35.2910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.387,0.00000,0.99998,0.00000,2,38.1299,-0.0001,0.32561,0.00887,5236.0,0.0,5.7738,13.4511,200.0000,127.5850,82.7753,70.4687,65.3081,61.3845,58.8638,56.5462,54.4080,52.4295,49.8957,47.2925,43.0991,36.6493,28.7724,21.5316,11.1080,34.8971,34.8971,35.9040,35.9040,4.0477,4.0465,4.0465,4.0477,4.0502
8.403,0.00000,0.99999,0.00000,2,38.7809,-0.0001,0.32530,0.00887,5236.0,0.0,5.7765,13.5031,200.0000,127.1020,82.4621,70.2024,65.0610,61.1525,58.6413,56.3323,54.2023,52.2312,49.7070,47.1137,42.9362,36.5129,28.6793,21.4778,11.0995,35.4935,35.4935,36.5325,36.5325,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.424,0.00000,1.00000,0.00000,2,39.4310,-0.0001,0.32498,0.00887,5236.0,0.0,5.7793,13.5580,200.0000,126.6110,82.1439,69.9310,64.8100,60.9163,58.4146,56.1148,53.9930,52.0296,49.5151,46.9316,42.7704,36.3741,28.5844,21.4226,11.0905,36.0895,36.0895,37.1700,37.1700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.444,0.00000,1.00000,0.00000,2,40.0700,-0.0002,0.32465,0.00887,5236.0,0.0,5.7821,13.6155,200.0000,126.1140,81.8210,69.6564,64.5552,60.6768,58.1851,55.8941,53.7807,51.8250,49.3204,46.7471,42.6021,36.2332,28.4877,21.3661,11.0809,36.6763,36.6762,37.9559,37.9559,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.463,0.00000,1.00000,0.00000,2,40.7226,-0.0002,0.32432,0.00887,5236.0,0.0,5.7853,13.6762,200.0000,125.6070,81.4922,69.3762,64.2955,60.4328,57.9512,55.6695,53.5646,51.6167,49.1221,46.5593,42.4310,36.0895,28.3890,21.3082,11.0708,37.2722,37.2723,38.5576,38.5576,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.484,0.00000,1.00000,0.00000,2,41.3781,-0.0001,0.32398,0.00887,5236.0,0.0,5.7892,13.7399,200.0000,125.0920,81.1579,69.0917,64.0319,60.1849,57.7135,55.4411,53.3448,51.4049,48.9207,46.3682,42.2568,35.9435,28.2886,21.2491,11.0602,37.8727,37.8728,39.1089,39.1089,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.504,0.00000,1.00000,0.00000,2,42.0326,-0.0001,0.32364,0.00887,5236.0,0.0,5.7936,13.8069,200.0000,124.5690,80.8181,68.8028,63.7641,59.9331,57.4720,55.2092,53.1217,51.1898,48.7161,46.1744,42.0801,35.7948,28.1862,21.1884,11.0489,38.4723,38.4723,39.6693,39.6693,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.524,0.00000,1.00000,0.00000,2,42.6863,-0.0001,0.32329,0.00887,5254.7,0.0,5.7987,13.8774,200.0000,124.0370,80.4734,68.5090,63.4920,59.6776,57.2269,54.9736,52.8948,50.9715,48.5083,45.9772,41.9006,35.6437,28.0818,21.1265,11.0370,39.0711,39.0711,40.2360,40.2360,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.544,0.00000,1.00000,0.00000,2,43.3418,-0.0001,0.32293,0.00887,5340.3,0.0,5.8043,13.9517,200.0000,123.4980,80.1233,68.2113,63.2157,59.4181,56.9781,54.7345,52.6648,50.7498,48.2972,45.7773,41.7183,35.4903,27.9755,21.0630,11.0244,39.6703,39.6703,40.8874,40.8874,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.563,0.00000,1.00000,0.00000,2,44.0059,-0.0001,0.32258,0.00887,5434.3,0.0,5.8107,14.0296,200.0000,122.9500,79.7679,67.9084,62.9353,59.1544,56.7252,54.4918,52.4312,50.5248,48.0830,45.5742,41.5333,35.3343,27.8673,20.9982,11.0113,40.2761,40.2760,41.6054,41.6054,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.585,0.00000,1.00000,0.00000,2,44.6813,-0.0001,0.32221,0.00887,5533.9,0.0,5.8178,14.1116,200.0000,122.3930,79.4074,67.6012,62.6507,58.8868,56.4685,54.2452,52.1940,50.2961,47.8655,45.3681,41.3454,35.1758,27.7571,20.9318,10.9974,40.8915,40.8914,42.3662,42.3662,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.606,0.00000,1.00000,0.00000,2,45.3691,-0.0002,0.32184,0.00887,5638.8,0.0,5.8256,14.1980,200.0000,121.8290,79.0408,67.2893,62.3617,58.6148,56.2081,53.9949,51.9533,50.0639,47.6445,45.1588,41.1546,35.0147,27.6448,20.8638,10.9828,41.5177,41.5177,43.1679,43.1679,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.626,0.00000,1.00000,0.00000,2,46.0697,-0.0002,0.32146,0.00887,5749.3,0.0,5.8342,14.2886,200.0000,121.2560,78.6685,66.9727,62.0680,58.3389,55.9434,53.7407,51.7087,49.8283,47.4202,44.9461,40.9606,34.8508,27.5306,20.7945,10.9675,42.1555,42.1555,44.0123,44.0123,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.646,0.00000,1.00000,0.00000,2,46.7840,-0.0002,0.32108,0.00887,5865.9,0.0,5.8436,14.3843,200.0000,120.6730,78.2910,66.6511,61.7699,58.0590,55.6747,53.4826,51.4603,49.5890,47.1926,44.7303,40.7641,34.6844,27.4140,20.7234,10.9515,42.8054,42.8053,44.9032,44.9032,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.667,0.00000,1.00000,0.00000,1,47.5186,-0.0002,0.32070,0.00887,5994.6,0.0,5.8539,14.4850,200.0000,120.0810,77.9070,66.3240,61.4671,57.7744,55.4018,53.2204,51.2080,49.3460,46.9611,44.5109,40.5643,34.5151,27.2953,20.6507,10.9347,43.3674,43.3601,45.8818,45.8818,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.683,0.00000,1.00000,0.00000,1,47.8845,-0.0001,0.32030,0.00887,8182.5,0.0,5.8650,14.5909,200.0000,119.4810,77.5178,65.9930,61.1599,57.4857,55.1250,52.9545,50.9522,49.0994,46.7268,44.2887,40.3617,34.3432,27.1747,20.5764,10.9171,43.9813,43.9812,42.1867,42.1871,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.704,0.00000,1.00000,0.00000,1,47.8534,-0.0002,0.31991,0.00887,8193.2,0.0,5.8769,14.7007,200.0000,118.8820,77.1285,65.6615,60.8530,57.1970,54.8482,52.6887,50.6966,48.8530,46.4921,44.0662,40.1590,34.1713,27.0534,20.5015,10.8990,43.9638,43.9637,42.1912,42.1912,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.724,0.00000,1.00000,0.00000,1,47.8445,-0.0001,0.31951,0.00887,7447.1,0.0,5.8895,14.8146,200.0000,118.2820,76.7396,65.3304,60.5461,56.9084,54.5716,52.4230,50.4407,48.6064,46.2575,43.8442,39.9565,33.9991,26.9320,20.4262,10.8803,43.9406,43.9409,42.4106,42.4530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.746,0.00000,1.00000,0.00000,1,48.4249,-0.0001,0.31912,0.00887,9833.4,0.0,5.9030,14.9335,200.0000,117.6780,76.3478,64.9968,60.2369,56.6180,54.2931,52.1554,50.1832,48.3585,46.0214,43.6202,39.7527,33.8256,26.8094,20.3498,10.8609,44.3275,44.3277,55.3835,55.3835,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.765,0.00000,0.50000,0.00000,1,49.2211,0.0001,0.31872,0.00887,12038.3,0.0,5.9174,15.0586,200.0000,117.0630,75.9494,64.6580,59.9230,56.3231,54.0102,51.8836,49.9216,48.1064,45.7816,43.3931,39.5455,33.6495,26.6845,20.2716,10.8407,45.0351,45.0354,67.9819,67.9819,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.786,0.00000,0.58010,0.00000,1,50.0676,0.0002,0.31758,0.01036,11776.4,0.0,5.9386,15.2039,200.0000,116.4260,75.5357,64.3055,59.5961,56.0158,53.7157,51.6005,49.6494,47.8440,45.5319,43.1563,39.3296,33.4659,26.5515,20.1856,10.8149,45.7899,45.7902,67.1644,67.1644,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.805,0.00000,0.64315,0.00000,1,50.9521,0.0002,0.31705,0.01221,11887.1,0.0,5.9552,15.3437,200.0000,115.7910,75.1237,63.9549,59.2713,55.7103,53.4228,51.3192,49.3788,47.5832,45.2836,42.9210,39.1155,33.2834,26.4215,20.1036,10.7928,46.5791,46.5793,67.7143,67.7143,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.827,0.00000,0.49385,0.00000,1,51.8652,0.0003,0.31642,0.01410,12214.4,0.0,5.9729,15.4914,200.0000,115.1440,74.7047,63.5981,58.9407,55.3998,53.1249,51.0330,49.1034,47.3179,45.0312,42.6818,38.8974,33.0980,26.2887,20.0196,10.7698,47.3944,47.3946,69.5141,69.5141,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.844,0.00000,0.79754,0.00000,1,52.7918,0.0003,0.31570,0.01602,11800.7,0.0,5.9920,15.6476,200.0000,114.4860,74.2781,63.2352,58.6043,55.0836,52.8217,50.7419,48.8234,47.0479,44.7743,42.4382,38.6754,32.9091,26.1533,19.9335,10.7458,48.2269,48.2271,67.3499,67.3499,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.863,0.00000,0.45951,0.00000,1,53.6932,0.0002,0.31486,0.01797,12921.9,0.0,6.0122,15.8128,200.0000,113.8170,73.8442,62.8658,58.2622,54.7620,52.5132,50.4455,48.5382,46.7733,44.5129,42.1905,38.4496,32.7171,26.0150,19.8452,10.7206,49.0662,49.0664,73.1119,73.1119,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.884,0.00000,0.39190,0.00000,1,54.2076,-0.0011,0.31391,0.01992,13160.8,0.0,6.0337,15.9858,200.0000,113.1610,73.4141,62.4988,57.9215,54.4413,52.2057,50.1498,48.2537,46.4989,44.2516,41.9428,38.2235,32.5244,25.8758,19.7560,10.6947,49.5606,49.5557,75.0881,75.0881,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.904,0.00000,0.60990,0.00000,1,55.0325,-0.0025,0.31285,0.02191,12473.7,0.0,6.0564,16.1686,200.0000,112.4950,72.9775,62.1258,57.5754,54.1159,51.8934,49.8499,47.9648,46.2204,43.9865,41.6912,37.9941,32.3290,25.7341,19.6647,10.6678,50.3030,50.3011,71.2724,71.2724,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
8.923,0.00000,0.56172,0.00000,1,55.8866,-0.0031,0.31167,0.02392,12779.9,0.0,6.0806,16.3625,200.0000,111.8110,72.5312,61.7453,57.2226,53.7841,51.5749,49.5438,47.6702,45.9364,43.7161,41.4350,37.7605,32.1299,25.5893,19.5711,10.6397,51.0803,51.0793,72.7519,72.7519,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
