time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.256,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.281,0.0000,0.0000,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.299,0.0000,0.4500,0.0000,1,-0.01,0.3334,0.0082,5235.99,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.318,0.0000,0.6975,0.0000,1,-0.01,0.3334,0.0082,5303.22,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.337,0.0000,0.8336,0.0000,1,-0.01,0.3334,0.0082,5409.19,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.356,0.0000,0.9085,0.0000,1,-0.01,0.3334,0.0082,5539.06,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.381,0.0000,0.9497,0.0000,1,-0.01,0.3334,0.0082,5684.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.401,0.0000,0.9723,0.0000,1,-0.01,0.3334,0.0082,5840.98,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.418,0.0000,0.9848,0.0000,1,-0.01,0.3334,0.0082,6006.14,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.437,0.0000,0.9916,0.0000,1,-0.01,0.3334,0.0082,6178.76,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.456,0.0000,0.9954,0.0000,1,-0.01,0.3334,0.0082,6358.11,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.481,0.0000,0.9975,0.0000,1,-0.01,0.3334,0.0082,6543.73,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.500,0.0000,0.9986,0.0000,1,-0.01,0.3334,0.0082,6735.65,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.519,0.0000,0.9992,0.0000,1,-0.01,0.3334,0.0082,6934.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.537,0.0000,0.9996,0.0000,2,-0.01,0.3334,0.0082,7138.89,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.556,0.0000,0.9998,0.0000,1,-0.01,0.3334,0.0082,7350.45,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.581,0.0000,0.9999,0.0000,1,-0.01,0.3334,0.0082,7568.77,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.600,0.0000,0.9999,0.0000,1,-0.01,0.3334,0.0082,7794.07,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,0.0000,0.9999,0.0000,1,-0.01,0.3334,0.0082,8026.58,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.638,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,8266.53,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.656,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,8514.15,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.681,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,8769.68,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.700,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9033.39,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9305.54,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.737,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9585.18,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.756,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9865.82,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.781,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10146.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.800,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10427.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.819,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10707.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10988.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.856,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11269.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.882,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11549.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.900,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11830.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.918,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12110.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.937,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12391.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.956,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12672.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
1.000,0.0000,0.9726,0.0000,1,-0.02,0.3335,0.0087,13236.5,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,0.0000,0.9849,0.0000,1,0.25,0.3334,0.0086,5249.36,0.0,5.70523,12.6416,22.5261,139.935,90.6968,77.1908,71.5298,67.2262,64.462,61.9206,59.5763,57.4074,54.6298,51.7764,47.1808,40.0193,31.0103,22.746,11.2185
1.037,0.0000,0.9917,0.0000,1,0.13,0.3334,0.0086,5264.23,0.0,5.70559,12.6436,22.5354,139.87,90.6691,77.1707,71.5123,67.2109,64.4476,61.9073,59.5641,57.396,54.6196,51.767,47.1732,40.0132,31.006,22.7434,11.218
1.056,0.0000,0.9954,0.0000,1,0.28,0.3334,0.0086,5235.99,0.0,5.70549,12.643,22.533,139.893,90.6779,77.177,71.5176,67.2153,64.4518,61.9111,59.5675,57.3992,54.6223,51.7697,47.1751,40.0147,31.0072,22.7441,11.2182
1.081,0.0000,0.7725,0.0000,2,0.74,0.3334,0.0087,5235.99,0.0,5.70603,12.647,22.5536,139.74,90.6128,77.1295,71.4768,67.1795,64.4186,61.8806,59.5392,57.3729,54.5983,51.748,47.1573,40.001,30.9975,22.7385,11.2171
1.100,0.0000,0.8749,0.0000,1,1.13,0.3334,0.0088,5249.36,0.0,5.7064,12.6496,22.5689,139.643,90.5691,77.0971,71.4483,67.1541,64.3952,61.8588,59.5187,57.3535,54.5807,51.7319,47.1435,39.9904,30.9903,22.7344,11.2164
1.118,0.0000,0.9312,0.0000,1,0.96,0.3334,0.0088,5264.23,0.0,5.70649,12.6502,22.5743,139.623,90.5581,77.0877,71.44,67.146,64.3877,61.8514,59.5118,57.347,54.5746,51.7262,47.1383,39.9861,30.9875,22.733,11.2163
1.137,0.0000,0.9621,0.0000,1,1.18,0.3334,0.0088,5240.44,0.0,5.70656,12.6506,22.5789,139.609,90.5488,77.0801,71.4328,67.1393,64.3811,61.8453,59.5059,57.3414,54.5691,51.7211,47.1336,39.9823,30.985,22.7317,11.2162
1.156,0.0000,0.9792,0.0000,1,1.06,0.3334,0.0088,5255.31,0.0,5.7069,12.6529,22.5924,139.527,90.5119,77.052,71.4083,67.1176,64.3608,61.8263,59.4881,57.3246,54.5537,51.7069,47.1217,39.9729,30.9786,22.7281,11.2157
1.181,0.0000,0.9885,0.0000,1,1.09,0.3334,0.0088,5270.17,0.0,5.70657,12.6507,22.5846,139.607,90.5417,77.0727,71.4255,67.1321,64.374,61.8382,59.4989,57.3344,54.5624,51.7144,47.1274,39.977,30.9818,22.7303,11.2163
1.200,0.0000,0.9937,0.0000,1,1.16,0.3334,0.0087,5235.99,0.0,5.7065,12.6502,22.5848,139.628,90.5477,77.0756,71.4276,67.1335,64.3751,61.8389,59.4993,57.3347,54.5622,51.7141,47.1266,39.9761,30.9814,22.7304,11.2165
1.219,0.0000,0.9965,0.0000,1,1.80,0.3334,0.0088,5235.99,0.0,5.70663,12.651,22.592,139.602,90.5326,77.0633,71.4162,67.1232,64.3652,61.8295,59.4902,57.3259,54.5541,51.7063,47.1197,39.9706,30.9778,22.7285,11.2164
1.238,0.0000,0.9981,0.0000,1,2.79,0.3334,0.0088,5235.99,0.0,5.70679,12.652,22.6028,139.573,90.5131,77.0465,71.4007,67.1084,64.351,61.8158,59.4771,57.3133,54.542,51.6948,47.1091,39.9619,30.9722,22.7257,11.2162
1.262,0.0000,0.9989,0.0000,1,3.62,0.3333,0.0087,5235.99,0.0,5.70695,12.6529,22.6147,139.548,90.493,77.0285,71.3836,67.0921,64.3353,61.8006,59.4623,57.2988,54.5282,51.6817,47.0971,39.9519,30.9659,22.7226,11.2161
1.281,0.0000,0.9994,0.0000,1,4.51,0.3333,0.0088,5235.99,0.0,5.7073,12.6551,22.6348,139.481,90.4528,76.9952,71.3531,67.0638,64.3082,61.7745,59.4375,57.275,54.5056,51.6605,47.0779,39.9364,30.9558,22.7174,11.2157
1.300,0.0000,0.9997,0.0000,1,5.41,0.3333,0.0088,5235.99,0.0,5.70766,12.6573,22.6566,139.417,90.4117,76.9604,71.3206,67.0333,64.279,61.7465,59.4105,57.249,54.4808,51.6371,47.0564,39.919,30.9445,22.7118,11.2154
1.318,0.0000,0.9998,0.0000,1,6.31,0.3332,0.0088,5235.99,0.0,5.70806,12.6598,22.6829,139.343,90.3634,76.9193,71.2826,66.9975,64.2447,61.7136,59.3789,57.2185,54.4517,51.6096,47.0314,39.8985,30.9313,22.7051,11.215
1.337,0.0000,0.9999,0.0000,1,7.18,0.3332,0.0088,5235.99,0.0,5.70853,12.6627,22.7132,139.257,90.3081,76.8723,71.239,66.9566,64.2054,61.676,59.3424,57.1834,54.4185,51.578,47.0027,39.875,30.9162,22.6975,11.2145
1.363,0.0000,0.9999,0.0000,1,8.05,0.3331,0.0088,5235.99,0.0,5.70907,12.6661,22.7475,139.161,90.2459,76.8192,71.19,66.9103,64.161,61.6333,59.3016,57.144,54.3808,51.5423,46.9701,39.8484,30.8991,22.6888,11.214
1.382,0.0000,1.0000,0.0000,1,8.90,0.3330,0.0088,5235.99,0.0,5.70965,12.6699,22.7858,139.055,90.1768,76.7605,71.1353,66.8592,64.1121,61.5861,59.2561,57.1003,54.3393,51.5029,46.9342,39.819,30.8801,22.6792,11.2134
1.400,0.0000,1.0000,0.0000,1,9.73,0.3329,0.0087,5235.99,0.0,5.7103,12.674,22.8287,138.939,90.1009,76.6958,71.0755,66.8028,64.058,61.5344,59.2063,57.0521,54.2936,51.4596,46.8946,39.7868,30.8593,22.6687,11.2128
1.418,0.0000,1.0000,0.0000,1,10.56,0.3329,0.0087,5235.99,0.0,5.71101,12.6787,22.8758,138.811,90.0186,76.6255,71.0105,66.7415,63.9993,61.4779,59.1521,56.9998,54.2437,51.4122,46.8516,39.7516,30.8364,22.6571,11.2121
1.437,0.0000,1.0000,0.0000,1,11.39,0.3328,0.0087,5235.99,0.0,5.71177,12.6838,22.9276,138.674,89.9295,76.5496,70.9399,66.6753,63.9358,61.417,59.0933,56.9433,54.19,51.3612,46.8052,39.7134,30.8118,22.6446,11.2113
1.462,0.0000,1.0000,0.0000,1,12.23,0.3327,0.0087,5235.99,0.0,5.71259,12.6895,22.9842,138.526,89.8334,76.4677,70.8641,66.6041,63.8674,61.3513,59.0301,56.8822,54.132,51.3061,46.7551,39.6725,30.7852,22.6311,11.2105
1.481,0.0000,1.0000,0.0000,1,13.15,0.3326,0.0087,5235.99,0.0,5.71356,12.6962,23.052,138.352,89.7195,76.3711,70.7745,66.5197,63.7866,61.2736,58.9553,56.8102,54.0636,51.2414,46.6958,39.624,30.7539,22.6151,11.2096
1.500,0.0000,1.0000,0.0000,1,14.00,0.3325,0.0087,5235.99,0.0,5.71451,12.7031,23.1194,138.182,89.6092,76.277,70.6873,66.4378,63.708,61.1983,58.8826,56.7402,53.9969,51.1782,46.6384,39.5769,30.7233,22.5994,11.2086
1.525,0.0000,1.0000,0.0000,1,14.85,0.3323,0.0087,5235.99,0.0,5.71551,12.7104,23.1924,138.0,89.492,76.1771,70.5947,66.3506,63.6244,61.1179,58.8054,56.6659,53.9261,51.1111,46.5771,39.5268,30.6908,22.5827,11.2077
1.544,0.0000,1.0000,0.0000,1,15.71,0.3322,0.0087,5235.99,0.0,5.71657,12.7184,23.271,137.81,89.3677,76.0714,70.4966,66.2585,63.5361,61.0329,58.7237,56.5872,53.8511,51.0401,46.5124,39.4737,30.6562,22.565,11.2066
1.563,0.0000,1.0000,0.0000,1,16.56,0.3321,0.0087,5235.99,0.0,5.71769,12.7271,23.3561,137.608,89.2366,75.9599,70.3933,66.1611,63.4427,60.9433,58.6375,56.5041,53.7719,50.9651,46.4439,39.4177,30.6199,22.5462,11.2055
1.581,0.0000,1.0000,0.0000,1,17.41,0.3319,0.0087,5235.99,0.0,5.71886,12.7364,23.4476,137.395,89.0987,75.842,70.2841,66.0588,63.3445,60.849,58.5467,56.4166,53.6886,50.886,46.3719,39.3586,30.5814,22.5263,11.2044
1.600,0.0000,1.0000,0.0000,2,18.27,0.3318,0.0087,5235.99,0.0,5.7201,12.7465,23.5464,137.172,88.9535,75.7185,70.1696,65.9512,63.2413,60.7499,58.4513,56.3246,53.6011,50.8031,46.2964,39.2966,30.5409,22.5054,11.2032
1.625,0.0000,1.0000,0.0000,2,19.10,0.3316,0.0087,5249.36,0.0,5.72139,12.7573,23.6524,136.938,88.8018,75.5893,70.0496,65.8385,63.1331,60.6459,58.3513,56.2284,53.5096,50.7162,46.2173,39.2317,30.4985,22.4833,11.2019
1.644,0.0000,1.0000,0.0000,2,19.08,0.3315,0.0087,5264.23,0.0,5.7227,12.7687,23.7634,136.699,88.6462,75.4572,69.9271,65.7235,63.0228,60.5398,58.2493,56.13,53.416,50.6276,46.1364,39.1653,30.4551,22.4606,11.2006
1.664,0.0000,1.0000,0.0000,2,19.10,0.3313,0.0087,5235.99,0.0,5.72401,12.7803,23.8779,136.458,88.4907,75.3246,69.8045,65.608,62.9122,60.4337,58.1471,56.0317,53.3223,50.5389,46.0554,39.0988,30.4115,22.4378,11.1993
1.682,0.0000,1.0000,0.0000,2,19.64,0.3312,0.0087,5235.99,0.0,5.72533,12.7924,23.9964,136.223,88.3361,75.1928,69.6822,65.493,62.8017,60.3275,58.0449,55.933,53.2286,50.4499,45.9745,39.032,30.3678,22.4149,11.1981
1.701,0.0000,1.0000,0.0000,2,20.32,0.3310,0.0087,5235.99,0.0,5.72671,12.8053,24.1232,135.972,88.1739,75.0542,69.5541,65.3725,62.6861,60.2165,57.9382,55.8302,53.1304,50.3568,45.8897,38.9623,30.3221,22.3909,11.1967
1.719,0.0000,1.0000,0.0000,2,20.99,0.3309,0.0087,5235.99,0.0,5.72814,12.819,24.2588,135.713,88.0057,74.9113,69.4215,65.2478,62.5666,60.1016,57.8276,55.7236,53.0291,50.2608,45.8022,38.8904,30.2749,22.3658,11.1953
1.744,0.0000,1.0000,0.0000,2,21.66,0.3307,0.0087,5235.99,0.0,5.72962,12.8336,24.4037,135.446,87.8318,74.7634,69.2842,65.119,62.4432,59.9831,57.7135,55.6135,52.9245,50.1617,45.7118,38.8159,30.2258,22.3398,11.1938
1.762,0.0000,1.0000,0.0000,2,22.32,0.3305,0.0087,5235.99,0.0,5.73114,12.8491,24.558,135.17,87.6526,74.6108,69.143,64.9862,62.316,59.8607,57.5959,55.5001,52.8166,50.0594,45.6185,38.7391,30.1752,22.3129,11.1924
1.781,0.0000,1.0000,0.0000,2,22.98,0.3303,0.0087,5235.99,0.0,5.73272,12.8655,24.7234,134.885,87.4684,74.454,68.9974,64.8494,62.1847,59.7347,57.4747,55.3833,52.7054,49.9541,45.5225,38.66,30.123,22.285,11.1908
1.800,0.0000,1.0000,0.0000,2,23.63,0.3301,0.0087,5235.99,0.0,5.73433,12.8828,24.8999,134.592,87.2788,74.2921,68.8478,64.7086,62.0497,59.605,57.35,55.2631,52.5911,49.8455,45.4238,38.5785,30.0692,22.2561,11.1892
1.825,0.0000,1.0000,0.0000,2,24.29,0.3299,0.0087,5235.99,0.0,5.73599,12.9012,25.0891,134.291,87.0835,74.126,68.694,64.5639,61.911,59.4717,57.2216,55.1397,52.4735,49.7341,45.3222,38.4946,30.0137,22.2263,11.1873
1.843,0.0000,1.0000,0.0000,2,24.94,0.3297,0.0087,5235.99,0.0,5.7377,12.9206,25.2926,133.982,86.8832,73.9555,68.5359,64.4152,61.7684,59.3349,57.09,55.0128,52.3526,49.6196,45.2178,38.4084,29.9566,22.1954,11.1852
1.862,0.0000,1.0000,0.0000,2,25.60,0.3295,0.0087,5235.99,0.0,5.73945,12.9412,25.5113,133.665,86.6773,73.7802,68.3735,64.2625,61.6222,59.1943,56.9547,54.8824,52.2285,49.5022,45.1107,38.32,29.8979,22.1636,11.183
1.881,0.0000,1.0000,0.0000,2,26.25,0.3293,0.0087,5235.99,0.0,5.74124,12.9629,25.7474,133.339,86.466,73.6005,68.2068,64.1061,61.472,59.0501,56.816,54.7488,52.1013,49.3814,45.0008,38.2291,29.8375,22.1307,11.1805
1.900,0.0000,1.0000,0.0000,2,26.91,0.3291,0.0087,5235.99,0.0,5.74309,12.9859,26.0027,133.005,86.2492,73.4161,68.0359,63.9456,61.318,58.9021,56.6735,54.6115,51.9709,49.2578,44.888,38.1359,29.7754,22.0968,11.1777
1.925,0.0000,1.0000,0.0000,2,27.57,0.3289,0.0087,5235.99,0.0,5.74498,13.0102,26.2794,132.662,86.027,73.2272,67.8606,63.7812,61.1603,58.7506,56.5277,54.4709,51.8371,49.131,44.7725,38.0402,29.7117,22.0619,11.1747
1.944,0.0000,1.0000,0.0000,2,28.22,0.3287,0.0087,5235.99,0.0,5.74692,13.0357,26.582,132.311,85.8,73.0337,67.6813,63.6125,60.9987,58.5954,56.3783,54.3269,51.7001,49.0011,44.6542,37.9421,29.6461,22.0259,11.1713
1.963,0.0000,1.0000,0.0000,2,28.88,0.3284,0.0087,5235.99,0.0,5.7489,13.0627,26.9135,131.953,85.5671,72.8358,67.498,63.4399,60.8331,58.4365,56.2254,54.1796,51.5599,48.8683,44.5331,37.8418,29.5791,21.9889,11.1678
1.981,0.0000,1.0000,0.0000,2,29.60,0.3282,0.0087,5235.99,0.0,5.75112,13.0941,27.3174,131.548,85.3053,72.6126,67.2912,63.2456,60.647,58.2574,56.0532,54.0137,51.402,48.7187,44.3968,37.7286,29.5032,21.9468,11.1635
2.006,0.0000,1.0000,0.0000,2,30.26,0.3279,0.0087,5235.99,0.0,5.7532,13.1242,27.7285,131.172,85.0613,72.4051,67.0989,63.0647,60.4735,58.091,55.893,53.8594,51.2552,48.5796,44.2699,37.6232,29.4326,21.9074,11.1592
2.025,0.0000,1.0000,0.0000,2,30.91,0.3277,0.0087,5235.99,0.0,5.75532,13.1561,28.1916,130.788,84.8119,72.1929,66.9022,62.8801,60.2963,57.9208,55.7292,53.7016,51.1051,48.4371,44.1403,37.5156,29.3601,21.8669,11.1547
