time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.781,0.0000,0.9723,0.0000,1,-0.01,0.3334,0.0082,9303.42,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,0.0000,0.9848,0.0000,1,-0.01,0.3334,0.0082,9574.49,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.819,0.0000,0.9916,0.0000,1,-0.01,0.3334,0.0082,9850.53,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.836,0.0000,0.9954,0.0000,1,-0.01,0.3334,0.0082,10128.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.863,0.0000,0.9975,0.0000,1,-0.01,0.3334,0.0082,10407.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.881,0.0000,0.9986,0.0000,1,-0.01,0.3334,0.0082,10687.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.901,0.0000,0.9992,0.0000,1,-0.01,0.3334,0.0082,10967.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.918,0.0000,0.9996,0.0000,1,-0.01,0.3334,0.0082,11248.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.937,0.0000,0.9998,0.0000,1,-0.01,0.3334,0.0082,11528.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.962,0.0000,0.9999,0.0000,1,-0.01,0.3334,0.0082,11809.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.999,0.0000,0.9999,0.0000,1,-0.02,0.3335,0.0087,12370.7,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,0.0000,0.9999,0.0000,1,0.25,0.3334,0.0086,5249.36,0.0,5.70527,12.6419,22.5276,139.924,90.6917,77.1873,71.5267,67.2236,64.4595,61.9182,59.5741,57.4054,54.6281,51.7748,47.1796,40.0183,31.0095,22.7456,11.2185
1.038,0.0000,1.0000,0.0000,1,0.14,0.3334,0.0086,5264.23,0.0,5.70561,12.6438,22.5364,139.863,90.666,77.1684,71.5104,67.2092,64.4462,61.906,59.5629,57.3949,54.6185,51.7661,47.1723,40.0127,31.0056,22.7432,11.2179
1.062,0.0000,1.0000,0.0000,1,0.28,0.3334,0.0086,5235.99,0.0,5.70548,12.6429,22.5331,139.892,90.6772,77.1766,71.5173,67.2151,64.4516,61.9111,59.5674,57.399,54.6222,51.7694,47.175,40.0146,31.0071,22.7441,11.2182
1.081,0.0000,0.7750,0.0000,2,0.73,0.3334,0.0087,5235.99,0.0,5.70598,12.6467,22.552,139.751,90.6175,77.133,71.4796,67.1822,64.4211,61.883,59.5412,57.3747,54.6001,51.7495,47.1586,40.0019,30.9982,22.7389,11.2172
1.099,0.0000,0.8762,0.0000,1,1.14,0.3334,0.0088,5249.36,0.0,5.70624,12.6485,22.5633,139.686,90.587,77.1099,71.4595,67.1639,64.4044,61.8669,59.5263,57.3607,54.5873,51.7377,47.1484,39.994,30.9928,22.7359,11.2167
1.118,0.0000,0.9319,0.0000,1,0.97,0.3334,0.0088,5264.23,0.0,5.70634,12.6491,22.5689,139.664,90.5756,77.1001,71.4507,67.1555,64.3964,61.8594,59.5192,57.3538,54.5807,51.7316,47.1429,39.9895,30.9899,22.7344,11.2166
1.136,0.0000,0.9625,0.0000,1,1.19,0.3334,0.0088,5240.44,0.0,5.7064,12.6495,22.5734,139.651,90.5669,77.0927,71.4437,67.149,64.3902,61.8535,59.5134,57.3483,54.5754,51.7266,47.1383,39.9858,30.9875,22.7333,11.2165
1.162,0.0000,0.9794,0.0000,1,1.02,0.3334,0.0088,5255.31,0.0,5.70664,12.6511,22.5835,139.595,90.5397,77.0724,71.4255,67.1327,64.3747,61.8392,59.5001,57.3358,54.5637,51.7159,47.1289,39.9785,30.9826,22.7305,11.2162
1.181,0.0000,0.9887,0.0000,1,1.13,0.3334,0.0088,5270.17,0.0,5.70658,12.6504,22.583,139.623,90.5484,77.0776,71.4296,67.1356,64.3773,61.8411,59.5016,57.337,54.5646,51.7164,47.1289,39.9782,30.9826,22.7307,11.2164
1.200,0.0000,0.9938,0.0000,1,1.20,0.3334,0.0088,5235.99,0.0,5.70664,12.6511,22.589,139.597,90.5344,77.0662,71.4195,67.1264,64.3686,61.8328,59.4936,57.3294,54.5575,51.7097,47.123,39.9734,30.9794,22.7292,11.2163
1.218,0.0000,0.9966,0.0000,1,1.85,0.3334,0.0087,5235.99,0.0,5.7066,12.6507,22.5901,139.62,90.5396,77.0683,71.4205,67.1268,64.3686,61.8326,59.4931,57.3284,54.5564,51.7083,47.1212,39.9717,30.9787,22.7289,11.2165
1.243,0.0000,0.9981,0.0000,1,2.81,0.3334,0.0087,5235.99,0.0,5.70663,12.6506,22.5962,139.628,90.5351,77.0623,71.414,67.1203,64.3615,61.8255,59.4861,57.3215,54.5495,51.7015,47.1146,39.966,30.9752,22.7275,11.2166
1.262,0.0000,0.9989,0.0000,1,3.70,0.3333,0.0087,5235.99,0.0,5.70692,12.6525,22.6125,139.569,90.5011,77.0343,71.3885,67.0963,64.3391,61.804,59.4655,57.3017,54.5308,51.684,47.0988,39.9533,30.9669,22.7232,11.2162
1.281,0.0000,0.9994,0.0000,1,4.60,0.3333,0.0087,5235.99,0.0,5.70712,12.6537,22.6283,139.535,90.475,77.0111,71.3665,67.0756,64.319,61.7846,59.4466,57.2832,54.5132,51.6671,47.0832,39.9404,30.9587,22.7192,11.2161
1.299,0.0000,0.9997,0.0000,1,5.49,0.3333,0.0087,5235.99,0.0,5.70744,12.6557,22.6496,139.477,90.4362,76.9776,71.3354,67.0461,64.2908,61.7575,59.4204,57.2581,54.489,51.6442,47.0624,39.9233,30.9476,22.7138,11.2158
1.325,0.0000,0.9998,0.0000,1,6.37,0.3332,0.0087,5235.99,0.0,5.70785,12.6582,22.676,139.401,90.3871,76.936,71.2969,67.0099,64.2562,61.7241,59.3883,57.2272,54.4596,51.6164,47.0371,39.9027,30.9344,22.707,11.2154
1.343,0.0000,0.9999,0.0000,1,7.23,0.3332,0.0087,5235.99,0.0,5.70834,12.6613,22.7067,139.312,90.3299,76.8877,71.2519,66.9679,64.2158,61.6854,59.3512,57.1913,54.4256,51.5841,47.0076,39.8786,30.9188,22.6992,11.2149
1.362,0.0000,0.9999,0.0000,1,8.07,0.3331,0.0087,5235.99,0.0,5.70887,12.6646,22.7414,139.215,90.267,76.8342,71.2025,66.9213,64.1712,61.6425,59.3099,57.1516,54.3878,51.5483,46.9748,39.8519,30.9015,22.6904,11.2144
1.381,0.0000,1.0000,0.0000,1,8.90,0.3330,0.0087,5235.99,0.0,5.70945,12.6683,22.7795,139.112,90.1992,76.7762,71.1485,66.8706,64.1223,61.5956,59.2648,57.1081,54.3465,51.5091,46.9391,39.8226,30.8827,22.6809,11.2138
1.400,0.0000,1.0000,0.0000,1,9.74,0.3329,0.0087,5235.99,0.0,5.71008,12.6725,22.822,138.997,90.1245,76.7122,71.0893,66.8149,64.0689,61.5443,59.2153,57.0606,54.3009,51.4659,46.8998,39.7905,30.8619,22.6705,11.2132
1.425,0.0000,1.0000,0.0000,1,10.58,0.3329,0.0087,5235.99,0.0,5.71078,12.6771,22.8689,138.871,90.0425,76.6421,71.0244,66.7536,64.0102,61.488,59.1611,57.0084,54.2512,51.4189,46.8567,39.7553,30.8392,22.6589,11.2125
1.444,0.0000,1.0000,0.0000,1,11.43,0.3328,0.0087,5235.99,0.0,5.71154,12.6823,22.9207,138.733,89.9526,76.566,70.9536,66.6871,63.9464,61.4267,59.1021,56.9513,54.1973,51.3675,46.8101,39.7171,30.8146,22.6463,11.2118
1.462,0.0000,1.0000,0.0000,1,12.27,0.3327,0.0087,5235.99,0.0,5.71236,12.6879,22.9776,138.584,89.8558,76.4833,70.8772,66.6154,63.8777,61.3606,59.0386,56.8901,54.1389,51.3122,46.7599,39.6759,30.7878,22.6328,11.211
1.488,0.0000,1.0000,0.0000,1,13.19,0.3326,0.0087,5235.99,0.0,5.71334,12.6948,23.0458,138.408,89.7413,76.3862,70.7868,66.5305,63.7963,61.2824,58.9633,56.8176,54.07,51.2469,46.7002,39.6273,30.7562,22.6166,11.21
1.505,0.0000,1.0000,0.0000,1,14.04,0.3325,0.0087,5235.99,0.0,5.71427,12.7016,23.1133,138.237,89.6304,76.2916,70.6995,66.4482,63.7175,61.2068,58.8904,56.7474,54.0031,51.1837,46.6425,39.5799,30.7256,22.601,11.2091
1.525,0.0000,1.0000,0.0000,1,14.89,0.3323,0.0087,5235.99,0.0,5.71527,12.7089,23.1864,138.055,89.5127,76.1915,70.6067,66.361,63.6338,61.1262,58.8131,56.6729,53.9322,51.1164,46.5812,39.5298,30.693,22.5843,11.2081
1.543,0.0000,1.0000,0.0000,1,15.74,0.3322,0.0087,5235.99,0.0,5.71633,12.7169,23.2653,137.864,89.3884,76.0855,70.5085,66.2685,63.5451,61.0412,58.7311,56.5939,53.857,51.0451,46.5163,39.4765,30.6583,22.5664,11.2071
1.562,0.0000,1.0000,0.0000,1,16.60,0.3321,0.0087,5235.99,0.0,5.71745,12.7256,23.3504,137.661,89.2568,75.9734,70.4046,66.1711,63.4516,60.9513,58.6446,56.5105,53.7777,50.97,46.4477,39.4202,30.6219,22.5476,11.206
1.582,0.0000,1.0000,0.0000,1,17.45,0.3319,0.0087,5235.99,0.0,5.71862,12.735,23.442,137.449,89.1185,75.8558,70.2953,66.0683,63.353,60.8567,58.5537,56.4229,53.6941,50.8907,46.3755,39.3612,30.5834,22.5277,11.2049
1.606,0.0000,1.0000,0.0000,2,18.31,0.3318,0.0087,5235.99,0.0,5.71985,12.7451,23.5407,137.225,88.9733,75.7318,70.1808,65.9604,63.2497,60.7575,58.458,56.3309,53.6065,50.8075,46.2998,39.299,30.5429,22.5067,11.2036
1.625,0.0000,1.0000,0.0000,2,19.14,0.3316,0.0087,5249.36,0.0,5.72114,12.7559,23.6468,136.99,88.8212,75.6023,70.0605,65.8475,63.1414,60.6535,58.3581,56.2345,53.5148,50.7208,46.2206,39.2339,30.5003,22.4846,11.2024
1.644,0.0000,1.0000,0.0000,2,19.12,0.3315,0.0087,5264.23,0.0,5.72245,12.7673,23.7584,136.751,88.6654,75.4699,69.938,65.7323,63.0309,60.5471,58.2558,56.136,53.4211,50.6319,46.1395,39.1674,30.4568,22.4619,11.2011
1.662,0.0000,1.0000,0.0000,2,19.14,0.3313,0.0087,5235.99,0.0,5.72376,12.779,23.8728,136.51,88.5095,75.3372,69.8148,65.617,62.9202,60.4408,58.1534,56.0372,53.3273,50.5429,46.0586,39.1009,30.4132,22.439,11.1998
1.687,0.0000,1.0000,0.0000,2,19.68,0.3312,0.0087,5235.99,0.0,5.72507,12.7909,23.9911,136.273,88.3548,75.205,69.6924,65.5015,62.8094,60.3344,58.0512,55.9385,53.2332,50.4538,45.9774,39.034,30.3693,22.4161,11.1985
1.707,0.0000,1.0000,0.0000,2,20.36,0.3310,0.0087,5235.99,0.0,5.72645,12.8039,24.1184,136.023,88.1918,75.0665,69.5639,65.3808,62.6935,60.2231,57.944,55.8354,53.1349,50.3607,45.8924,38.9642,30.3236,22.3919,11.1972
1.725,0.0000,1.0000,0.0000,2,21.03,0.3309,0.0087,5235.99,0.0,5.72788,12.8177,24.2539,135.763,88.0235,74.9229,69.4309,65.2559,62.5738,60.1081,57.8333,55.7286,53.0333,50.2644,45.8047,38.8921,30.2762,22.3669,11.1958
1.744,0.0000,1.0000,0.0000,2,21.70,0.3307,0.0087,5235.99,0.0,5.72935,12.8323,24.3989,135.494,87.8493,74.7747,69.2938,65.1268,62.4501,59.9892,57.719,55.6183,52.9286,50.1651,45.7142,38.8174,30.2271,22.3408,11.1944
1.762,0.0000,1.0000,0.0000,2,22.36,0.3305,0.0087,5235.99,0.0,5.73087,12.8478,24.5534,135.218,87.67,74.6223,69.1521,64.9937,62.3224,59.8666,57.601,55.5047,52.8204,50.0626,45.6206,38.7405,30.1765,22.3139,11.1929
1.787,0.0000,1.0000,0.0000,2,23.02,0.3303,0.0087,5235.99,0.0,5.73244,12.8642,24.7188,134.933,87.4853,74.465,69.0063,64.8566,62.191,59.7404,57.4796,55.3877,52.7091,49.9569,45.5245,38.6612,30.1241,22.2859,11.1913
1.806,0.0000,1.0000,0.0000,2,23.67,0.3301,0.0087,5235.99,0.0,5.73405,12.8816,24.8956,134.64,87.2949,74.303,68.8562,64.7155,62.0559,59.6105,57.3546,55.2673,52.5944,49.8484,45.4257,38.5794,30.0702,22.257,11.1897
1.825,0.0000,1.0000,0.0000,2,24.33,0.3299,0.0087,5235.99,0.0,5.7357,12.9,25.0855,134.338,87.0993,74.1364,68.7021,64.5705,61.9168,59.477,57.2262,55.1435,52.4766,49.7368,45.3237,38.4956,30.0147,22.2271,11.1878
1.844,0.0000,1.0000,0.0000,2,24.98,0.3297,0.0087,5235.99,0.0,5.7374,12.9195,25.289,134.028,86.8985,73.9656,68.5436,64.4216,61.774,59.3398,57.0941,55.0163,52.3557,49.6222,45.2192,38.4093,29.9574,22.1962,11.1858
1.863,0.0000,1.0000,0.0000,2,25.64,0.3295,0.0087,5235.99,0.0,5.73914,12.9401,25.5078,133.71,86.6923,73.79,68.3809,64.2691,61.6275,59.199,56.9588,54.8859,52.2314,49.5042,45.112,38.3205,29.8986,22.1643,11.1834
1.886,0.0000,1.0000,0.0000,2,26.29,0.3293,0.0087,5235.99,0.0,5.74094,12.9618,25.7444,133.384,86.4809,73.61,68.2142,64.1124,61.4772,59.0546,56.8197,54.752,52.104,49.3834,45.0019,38.2296,29.8381,22.1314,11.1809
1.906,0.0000,1.0000,0.0000,2,26.95,0.3291,0.0087,5235.99,0.0,5.74278,12.9848,25.9999,133.049,86.2636,73.4252,68.0429,63.9514,61.3229,58.9065,56.6773,54.6145,51.9733,49.2597,44.8892,38.1362,29.7759,22.0975,11.1782
1.925,0.0000,1.0000,0.0000,2,27.61,0.3289,0.0087,5235.99,0.0,5.74467,13.0091,26.2774,132.705,86.0415,73.236,67.8674,63.7865,61.1648,58.7546,56.5311,54.4739,51.8394,49.1327,44.7734,38.0403,29.712,22.0625,11.1751
1.944,0.0000,1.0000,0.0000,2,28.26,0.3287,0.0087,5235.99,0.0,5.7466,13.0347,26.5804,132.355,85.8137,73.0421,67.6881,63.6176,61.003,58.5991,56.3815,54.3297,51.7021,49.0027,44.6549,37.9421,29.6465,22.0264,11.1718
1.962,0.0000,1.0000,0.0000,2,28.92,0.3284,0.0087,5235.99,0.0,5.74857,13.0618,26.9124,131.995,85.5805,72.8437,67.5042,63.445,60.8375,58.4401,56.2282,54.182,51.5618,48.8697,44.5336,37.8417,29.5793,21.9892,11.1682
1.988,0.0000,1.0000,0.0000,2,29.64,0.3282,0.0087,5235.99,0.0,5.7508,13.0933,27.3172,131.59,85.3182,72.6204,67.2972,63.2503,60.6508,58.2608,56.056,54.016,51.4037,48.7198,44.3971,37.7284,29.5033,21.9471,11.1639
2.006,0.0000,1.0000,0.0000,2,30.30,0.3279,0.0087,5235.99,0.0,5.75287,13.1235,27.7289,131.213,85.0738,72.4126,67.1045,63.0694,60.4771,58.094,55.8955,53.8615,51.2566,48.5804,44.27,37.6229,29.4325,21.9077,11.1596
2.025,0.0000,1.0000,0.0000,2,30.95,0.3277,0.0087,5235.99,0.0,5.75499,13.1553,28.1927,130.828,84.8244,72.2,66.9076,62.8841,60.2998,57.9237,55.7316,53.7035,51.1062,48.4379,44.1402,37.5149,29.3599,21.8671,11.1551
