time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.419,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9033.39,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.437,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9305.54,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.456,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9585.18,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.481,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9865.82,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.499,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10146.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.518,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10427.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.536,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10707.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.556,0.0000,1.0000,0.0000,2,-0.01,0.3334,0.0082,10988.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.580,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11269.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11549.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11830.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.637,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12110.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.655,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12391.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.680,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12672.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.699,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12953.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,0.0000,0.9726,0.0000,1,-0.01,0.3334,0.0082,13236.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.736,0.0000,0.7515,0.0000,1,-0.01,0.3334,0.0082,13511.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.756,0.0000,0.4788,0.0000,1,-0.01,0.3334,0.0082,13712.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.780,0.0000,0.2633,0.0000,1,-0.01,0.3334,0.0082,13822.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,0.0000,0.1448,0.0000,1,-0.01,0.3334,0.0082,13859.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.818,0.0000,0.0797,0.0000,1,-0.01,0.3334,0.0082,13857.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.836,0.0000,0.0438,0.0000,1,-0.01,0.3334,0.0082,13832.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.856,0.0000,0.0273,0.0000,1,-0.01,0.3334,0.0082,13795.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.880,0.0000,0.0499,0.0000,1,-0.01,0.3334,0.0082,13753.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,0.0000,0.0879,0.0000,1,-0.01,0.3334,0.0082,13719.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.919,0.0000,0.1247,0.0000,1,-0.01,0.3334,0.0082,13698.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.937,0.0000,0.1515,0.0000,1,-0.01,0.3334,0.0082,13689.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.956,0.0000,0.1661,0.0000,1,-0.01,0.3334,0.0082,13689.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.999,0.0000,0.1666,0.0000,1,-0.02,0.3335,0.0087,13699.7,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,0.0000,0.5416,0.0000,1,-0.03,0.3335,0.0087,5249.36,0.0,5.70582,12.6462,22.5486,139.753,90.6213,77.1367,71.4835,67.1857,64.4248,61.8865,59.5448,57.3783,54.6035,51.7529,47.1617,40.0047,31.0,22.7398,11.2173
1.037,0.0000,0.7479,0.0000,1,-0.04,0.3335,0.0089,5264.23,0.0,5.70672,12.6522,22.5768,139.539,90.5319,77.0723,71.4282,67.1369,64.38,61.8452,59.5067,57.343,54.5718,51.7245,47.1382,39.9868,30.9872,22.7321,11.2156
1.056,0.0000,0.8613,0.0000,1,-0.14,0.3334,0.0089,5235.99,0.0,5.70701,12.6536,22.5827,139.497,90.5143,77.0596,71.4174,67.1274,64.3713,61.8372,59.4993,57.336,54.5655,51.719,47.1335,39.9832,30.9847,22.7305,11.2152
1.080,0.0000,0.9237,0.0000,1,0.67,0.3334,0.0088,5235.99,0.0,5.7065,12.6499,22.5655,139.634,90.5711,77.1002,71.452,67.1577,64.3991,61.8627,59.5229,57.3578,54.5849,51.7362,47.1478,39.994,30.9923,22.7352,11.2162
1.100,0.0000,0.9580,0.0000,2,1.48,0.3334,0.0088,5235.99,0.0,5.70614,12.6482,22.5606,139.688,90.5903,77.1132,71.4625,67.1668,64.4071,61.8697,59.5291,57.3635,54.5899,51.7403,47.1508,39.9961,30.9942,22.7365,11.2168
1.119,0.0000,0.9769,0.0000,1,1.66,0.3334,0.0087,5249.36,0.0,5.70592,12.6469,22.5588,139.731,90.6044,77.1215,71.469,67.1717,64.4114,61.8735,59.5322,57.3661,54.5917,51.7416,47.1512,39.996,30.9945,22.7372,11.2172
1.136,0.0000,0.9873,0.0000,1,1.49,0.3334,0.0087,5264.23,0.0,5.70584,12.6465,22.5602,139.749,90.6075,77.122,71.4685,67.1709,64.41,61.872,59.5306,57.364,54.5897,51.7393,47.1487,39.9937,30.9933,22.7369,11.2175
1.155,0.0000,0.9930,0.0000,1,1.61,0.3334,0.0087,5240.44,0.0,5.70596,12.6471,22.5671,139.729,90.5941,77.1109,71.4585,67.1614,64.4011,61.8634,59.5221,57.3559,54.582,51.732,47.1421,39.9883,30.9898,22.7351,11.2173
1.181,0.0000,0.9961,0.0000,1,1.47,0.3334,0.0087,5255.31,0.0,5.70607,12.6478,22.5739,139.71,90.5813,77.1001,71.4485,67.152,64.3921,61.8545,59.5137,57.3478,54.5744,51.7249,47.1355,39.983,30.9864,22.7333,11.2172
1.200,0.0000,0.9979,0.0000,1,1.59,0.3334,0.0087,5270.17,0.0,5.70618,12.6484,22.5805,139.69,90.5689,77.0893,71.4386,67.1426,64.3831,61.846,59.5054,57.34,54.5668,51.7177,47.1289,39.9776,30.9829,22.7316,11.2171
1.217,0.0000,0.9988,0.0000,1,1.59,0.3334,0.0087,5235.99,0.0,5.70629,12.6491,22.5872,139.67,90.5563,77.0786,71.4285,67.1333,64.3741,61.8374,59.4971,57.332,54.5591,51.7104,47.1224,39.9722,30.9794,22.7299,11.217
1.243,0.0000,0.7743,0.0000,1,2.33,0.3334,0.0087,5235.99,0.0,5.70643,12.65,22.5961,139.645,90.5393,77.0643,71.4151,67.1208,64.362,61.8258,59.486,57.3212,54.5489,51.7008,47.1136,39.9651,30.9748,22.7276,11.2169
1.262,0.0000,0.8759,0.0000,1,3.16,0.3333,0.0087,5235.99,0.0,5.70662,12.6511,22.6079,139.61,90.517,77.0453,71.3976,67.1043,64.3461,61.8105,59.4712,57.307,54.5355,51.688,47.102,39.9556,30.9687,22.7245,11.2167
1.281,0.0000,0.9317,0.0000,1,3.98,0.3333,0.0087,5235.99,0.0,5.70687,12.6526,22.6236,139.565,90.4881,77.0204,71.3746,67.0827,64.3255,61.7907,59.4523,57.2887,54.5179,51.6714,47.0868,39.9433,30.9607,22.7205,11.2164
1.299,0.0000,0.9624,0.0000,1,4.83,0.3333,0.0087,5235.99,0.0,5.70718,12.6545,22.6427,139.51,90.4523,76.9898,71.3463,67.0561,64.2999,61.7661,59.4286,57.2659,54.4961,51.6509,47.0682,39.928,30.9508,22.7156,11.2162
1.318,0.0000,0.9793,0.0000,1,5.68,0.3332,0.0087,5235.99,0.0,5.70754,12.6567,22.6657,139.444,90.4092,76.9536,71.3126,67.0244,64.2695,61.7369,59.4005,57.2388,54.4704,51.6264,47.0458,39.9098,30.9391,22.7096,11.2158
1.343,0.0000,0.9886,0.0000,1,6.53,0.3332,0.0087,5235.99,0.0,5.70795,12.6593,22.6928,139.367,90.3594,76.9112,71.2732,66.9872,64.2342,61.7028,59.3677,57.2072,54.4405,51.598,47.02,39.8886,30.9256,22.7027,11.2154
1.362,0.0000,0.9937,0.0000,1,7.37,0.3331,0.0087,5235.99,0.0,5.70843,12.6623,22.724,139.28,90.3027,76.8631,71.2284,66.9453,64.1939,61.6641,59.3305,57.1713,54.4062,51.5657,46.9903,39.8645,30.9099,22.6949,11.2149
1.381,0.0000,0.9965,0.0000,1,8.19,0.3331,0.0087,5235.99,0.0,5.70896,12.6658,22.7589,139.182,90.2393,76.809,71.1785,66.8983,64.1488,61.6207,59.2888,57.1311,54.3681,51.5294,46.9574,39.8374,30.8925,22.6861,11.2144
1.399,0.0000,0.9981,0.0000,1,9.00,0.3330,0.0087,5235.99,0.0,5.70956,12.6696,22.7982,139.074,90.1692,76.7491,71.1232,66.8464,64.0988,61.5729,59.2427,57.0868,54.3258,51.4893,46.9209,39.8076,30.8732,22.6764,11.2138
1.418,0.0000,0.9989,0.0000,1,9.81,0.3329,0.0087,5235.99,0.0,5.7102,12.6739,22.8416,138.956,90.0924,76.6839,71.0625,66.7893,64.0442,61.5204,59.1922,57.0381,54.2796,51.4455,46.8808,39.775,30.852,22.6657,11.2132
1.443,0.0000,0.9994,0.0000,1,10.63,0.3328,0.0087,5235.99,0.0,5.71091,12.6786,22.8895,138.827,90.0091,76.6127,70.9968,66.7274,63.9848,61.4634,59.1374,56.985,54.2292,51.3977,46.8374,39.7393,30.8291,22.654,11.2125
1.462,0.0000,0.9997,0.0000,1,11.46,0.3327,0.0087,5235.99,0.0,5.71168,12.6838,22.9422,138.688,89.9186,76.536,70.9255,66.6606,63.9208,61.4018,59.0781,56.9279,54.175,51.346,46.7905,39.7009,30.8042,22.6414,11.2117
1.480,0.0000,0.9998,0.0000,1,12.40,0.3326,0.0087,5235.99,0.0,5.71258,12.6902,23.0054,138.523,89.8117,76.4449,70.841,66.5812,63.8447,61.3289,59.0076,56.8601,54.1104,51.285,46.7347,39.6554,30.7747,22.6263,11.2108
1.499,0.0000,0.9999,0.0000,1,13.24,0.3325,0.0087,5235.99,0.0,5.71347,12.6965,23.068,138.363,89.7075,76.3562,70.7587,66.5038,63.7705,61.2576,58.939,56.7941,54.0475,51.2254,46.6804,39.6109,30.7459,22.6116,11.21
1.524,0.0000,0.9999,0.0000,1,14.08,0.3324,0.0087,5235.99,0.0,5.71441,12.7033,23.1363,138.192,89.5962,76.2613,70.6711,66.4213,63.6914,61.1815,58.866,56.7237,53.9803,51.1618,46.6224,39.5633,30.715,22.5958,11.2091
1.543,0.0000,1.0000,0.0000,1,14.93,0.3323,0.0087,5235.99,0.0,5.71541,12.7108,23.2101,138.01,89.4784,76.1611,70.5781,66.3337,63.6074,61.1008,58.7884,56.6489,53.9091,51.0944,46.5609,39.513,30.6823,22.5789,11.2081
1.562,0.0000,1.0000,0.0000,1,15.77,0.3322,0.0087,5235.99,0.0,5.71647,12.7189,23.2897,137.818,89.3535,76.0548,70.4795,66.2409,63.5185,61.0154,58.7062,56.5698,53.8338,51.0231,46.496,39.4597,30.6477,22.5612,11.207
1.581,0.0000,1.0000,0.0000,1,16.62,0.3321,0.0087,5235.99,0.0,5.71759,12.7276,23.3753,137.615,89.2216,75.9423,70.3754,66.1433,63.4247,60.9256,58.6197,56.4863,53.7543,50.9477,46.4272,39.4034,30.611,22.5422,11.2059
1.600,0.0000,1.0000,0.0000,1,17.48,0.3319,0.0087,5235.99,0.0,5.71876,12.737,23.4679,137.402,89.0833,75.8246,70.266,66.0403,63.326,60.8307,58.5283,56.3984,53.6707,50.8684,46.3549,39.3442,30.5724,22.5222,11.2048
1.624,0.0000,1.0000,0.0000,2,18.33,0.3318,0.0087,5235.99,0.0,5.71999,12.7472,23.5675,137.177,88.9378,75.7005,70.1512,65.9324,63.2226,60.7311,58.4328,56.3063,53.5829,50.7851,46.2791,39.2819,30.5317,22.5012,11.2036
1.643,0.0000,1.0000,0.0000,2,19.15,0.3316,0.0087,5249.36,0.0,5.72128,12.7582,23.6745,136.943,88.7853,75.5706,70.0308,65.8195,63.1142,60.627,58.3325,56.2097,53.4911,50.6981,46.1996,39.2167,30.4892,22.479,11.2023
1.661,0.0000,1.0000,0.0000,2,19.11,0.3315,0.0087,5264.23,0.0,5.72259,12.7696,23.7864,136.703,88.6294,75.4383,69.9081,65.7041,63.0036,60.5207,58.2303,56.1112,53.3974,50.6092,46.1187,39.1502,30.4456,22.4563,11.201
1.681,0.0000,1.0000,0.0000,2,19.12,0.3313,0.0087,5235.99,0.0,5.7239,12.7815,23.902,136.462,88.4738,75.3057,69.7851,65.5887,62.8927,60.4143,58.128,56.0126,53.3035,50.5204,46.0377,39.0836,30.4021,22.4334,11.1998
1.699,0.0000,1.0000,0.0000,2,19.66,0.3312,0.0087,5235.99,0.0,5.7252,12.7935,24.0211,136.226,88.3189,75.1734,69.6627,65.4734,62.7822,60.3081,58.0257,55.9138,53.2095,50.431,45.9565,39.0167,30.3583,22.4104,11.1985
1.725,0.0000,1.0000,0.0000,2,20.34,0.3310,0.0087,5235.99,0.0,5.72658,12.8065,24.1491,135.975,88.1564,75.035,69.5344,65.3529,62.6665,60.1968,57.9187,55.8108,53.1114,50.3381,45.8717,38.9469,30.3125,22.3863,11.1971
1.745,0.0000,1.0000,0.0000,2,21.01,0.3308,0.0087,5235.99,0.0,5.728,12.8204,24.2859,135.716,87.988,74.8918,69.4015,65.228,62.5469,60.0818,57.808,55.7042,53.0099,50.2421,45.7841,38.8749,30.2651,22.3612,11.1958
1.763,0.0000,1.0000,0.0000,2,21.68,0.3307,0.0087,5235.99,0.0,5.72947,12.835,24.4316,135.448,87.8141,74.7438,69.2644,65.0991,62.4232,59.9631,57.6939,55.5938,52.9052,50.1428,45.6936,38.8003,30.2161,22.3352,11.1943
1.780,0.0000,1.0000,0.0000,2,22.34,0.3305,0.0087,5235.99,0.0,5.73099,12.8506,24.5874,135.171,87.6349,74.591,69.123,64.966,62.2957,59.8406,57.5761,55.4805,52.7971,50.0403,45.6002,38.7234,30.1654,22.3082,11.1928
1.800,0.0000,1.0000,0.0000,2,23.00,0.3303,0.0087,5235.99,0.0,5.73255,12.8672,24.7538,134.886,87.4503,74.4339,68.9773,64.829,62.1644,59.7145,57.4548,55.3636,52.6859,49.9348,45.5042,38.6442,30.1131,22.2802,11.1913
1.824,0.0000,1.0000,0.0000,2,23.66,0.3301,0.0087,5235.99,0.0,5.73415,12.8846,24.9324,134.593,87.2601,74.2721,68.8274,64.6882,62.0293,59.5848,57.3298,55.2434,52.5715,49.8263,45.4054,38.5626,30.0591,22.2513,11.1896
1.843,0.0000,1.0000,0.0000,2,24.31,0.3299,0.0087,5235.99,0.0,5.7358,12.9031,25.1235,134.292,87.0649,74.1058,68.6733,64.5433,61.8904,59.4513,57.2015,55.1196,52.4537,49.7148,45.3036,38.4788,30.0036,22.2214,11.1877
1.862,0.0000,1.0000,0.0000,2,24.97,0.3297,0.0087,5235.99,0.0,5.7375,12.9227,25.3285,133.982,86.8642,73.9352,68.5151,64.3945,61.7478,59.3143,57.0696,54.9926,52.3328,49.6004,45.1993,38.3926,29.9465,22.1905,11.1856
1.880,0.0000,1.0000,0.0000,2,25.62,0.3295,0.0087,5235.99,0.0,5.73924,12.9434,25.5497,133.665,86.6581,73.7599,68.3523,64.2419,61.6012,59.1736,56.9343,54.8622,52.2086,49.4825,45.092,38.3038,29.8876,22.1586,11.1833
1.900,0.0000,1.0000,0.0000,2,26.28,0.3293,0.0087,5235.99,0.0,5.74103,12.9652,25.788,133.338,86.4466,73.5798,68.1858,64.0853,61.4511,59.0292,56.7953,54.7283,52.0812,49.3618,44.9819,38.2129,29.8271,22.1257,11.1807
1.925,0.0000,1.0000,0.0000,2,26.93,0.3291,0.0087,5235.99,0.0,5.74287,12.9884,26.046,133.004,86.2296,73.3952,68.0146,63.9244,61.2969,58.8811,56.6528,54.5909,51.9506,49.2381,44.8692,38.1195,29.765,22.0917,11.1779
1.944,0.0000,1.0000,0.0000,2,27.59,0.3289,0.0087,5235.99,0.0,5.74475,13.0128,26.3265,132.661,86.0072,73.2061,67.839,63.7598,61.1391,58.7295,56.5068,54.4503,51.8169,49.1112,44.7535,38.0238,29.7011,22.0567,11.1748
1.962,0.0000,1.0000,0.0000,2,28.24,0.3287,0.0087,5235.99,0.0,5.74667,13.0385,26.6324,132.309,85.7798,73.0123,67.6599,63.5911,60.9773,58.5742,56.3573,54.3062,51.6797,48.9812,44.6352,37.9256,29.6356,22.0206,11.1715
1.988,0.0000,1.0000,0.0000,2,28.97,0.3284,0.0087,5235.99,0.0,5.74884,13.0684,27.0031,131.914,85.5232,72.794,67.4577,63.4008,60.7949,58.399,56.1889,54.1438,51.5251,48.8349,44.5017,37.8149,29.5616,21.9797,11.1675
2.006,0.0000,1.0000,0.0000,2,29.62,0.3282,0.0087,5235.99,0.0,5.75086,13.0972,27.3777,131.545,85.2846,72.5909,67.2693,63.2239,60.6254,58.2361,56.032,53.9928,51.3814,48.6986,44.3776,37.712,29.4924,21.9413,11.1635
2.024,0.0000,1.0000,0.0000,2,30.28,0.3279,0.0087,5235.99,0.0,5.75293,13.1276,27.7955,131.169,85.0406,72.3832,67.0768,63.0429,60.4517,58.0695,55.8717,53.8384,51.2344,48.5593,44.2505,37.6065,29.4216,21.9018,11.1592
