time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.218,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,6215.65,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.243,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,6397.68,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.262,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,6585.53,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.281,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,6779.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.300,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,6979.46,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.318,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7185.91,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.343,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7398.97,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.362,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7618.85,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.381,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,7845.75,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.399,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8079.91,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.419,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8321.56,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.443,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8570.94,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.463,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,8828.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.481,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9093.88,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.499,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9367.96,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.519,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9648.33,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.543,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,9928.97,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.562,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,10209.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.582,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,10490.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.600,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,10770.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11051.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.643,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11332.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.662,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11612.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.681,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,11893.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.700,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,12174.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,12454.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.738,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,12735.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.762,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13017.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.781,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13300.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13584.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.819,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,13869.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.844,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,14155.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.862,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,14443.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.881,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,14731.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15021.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.919,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15312.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.943,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15604.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.962,-0.0000,1.0000,0.0000,6,-0.01,0.3334,0.0082,15897.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
1.000,-0.0000,1.0000,0.0000,6,-0.02,0.3335,0.0087,16487.1,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,-0.0000,1.0000,0.0000,5.0,0.05,0.3335,0.0086,5249.36,0.0,5.70513,12.6415,22.5259,139.931,90.6953,77.19,71.529,67.2258,64.4615,61.9202,59.5759,57.4071,54.6298,51.7763,47.1809,40.0193,31.0104,22.7461,11.2186
1.044,-0.0000,1.0000,0.0000,4.0,0.12,0.3335,0.0086,5264.23,0.0,5.70498,12.6404,22.5208,139.972,90.7124,77.2023,71.5396,67.2348,64.4698,61.9279,59.5831,57.4137,54.6355,51.7815,47.1851,40.0224,31.0127,22.7475,11.2189
1.063,-0.0000,1.0000,0.0000,3.0,0.01,0.3334,0.0085,5240.44,0.0,5.70464,12.638,22.5096,140.06,90.7488,77.2284,71.5617,67.2548,64.4879,61.9445,59.5983,57.4278,54.6483,51.793,47.1945,40.0297,31.0177,22.7506,11.2196
1.081,-0.0000,1.0000,0.0000,2.0,0.08,0.3334,0.0085,5255.31,0.0,5.70444,12.6365,22.5024,140.118,90.7728,77.2454,71.5767,67.2675,64.4998,61.9554,59.6084,57.4371,54.6567,51.8005,47.2007,40.0344,31.021,22.7526,11.22
1.100,-0.0000,1.0000,0.0000,3.0,-0.02,0.3334,0.0084,5270.17,0.0,5.70406,12.6336,22.4888,140.227,90.8184,77.2783,71.6043,67.2921,64.5224,61.9762,59.6277,57.4549,54.6727,51.8148,47.2125,40.0433,31.0274,22.7564,11.2208
1.119,-0.0000,1.0000,0.0000,2.0,0.05,0.3334,0.0083,5246.39,0.0,5.70374,12.6311,22.4762,140.327,90.8598,77.3082,71.63,67.3144,64.5431,61.9951,59.6452,57.4711,54.6873,51.828,47.2233,40.0515,31.0331,22.7599,11.2215
1.143,-0.0000,1.0000,0.0000,3.0,-0.04,0.3334,0.0082,5261.25,0.0,5.70323,12.6271,22.4565,140.487,90.926,77.356,71.6711,67.3506,64.5762,62.0255,59.6733,57.4971,54.7108,51.849,47.2406,40.0646,31.0424,22.7654,11.2225
1.162,-0.0000,1.0000,0.0000,2.0,0.03,0.3334,0.0081,5235.99,0.0,5.70292,12.6244,22.4426,140.603,90.9739,77.3905,71.7004,67.3766,64.5997,62.0474,59.6933,57.5156,54.7276,51.8639,47.2529,40.074,31.0489,22.7692,11.2233
1.181,-0.0000,1.0000,0.0000,1.0,0.09,0.3334,0.0081,5249.36,0.0,5.70285,12.6236,22.4391,140.634,90.9865,77.3995,71.708,67.383,64.6058,62.0529,59.6985,57.5203,54.7319,51.8676,47.2558,40.0763,31.0505,22.7702,11.2235
1.200,-0.0000,1.0000,0.0000,1.0,0.07,0.3334,0.0081,5264.23,0.0,5.70284,12.6235,22.439,140.637,90.9878,77.4001,71.7088,67.3836,64.6063,62.0535,59.699,57.5207,54.7322,51.8678,47.256,40.0763,31.0505,22.7703,11.2235
1.219,-0.0000,1.0000,0.0000,1.0,0.06,0.3334,0.0081,5240.44,0.0,5.7025,12.6213,22.4288,140.719,91.0215,77.4248,71.7294,67.4021,64.6231,62.0689,59.7131,57.5339,54.7441,51.8784,47.2648,40.083,31.0553,22.7731,11.2241
1.244,-0.0000,1.0000,0.0000,1.0,0.04,0.3334,0.0081,5256.79,0.0,5.70263,12.6223,22.4335,140.681,91.0056,77.4131,71.7196,67.3932,64.615,62.0615,59.7064,57.5276,54.7383,51.8734,47.2604,40.0797,31.0531,22.7718,11.2239
1.262,-0.0000,1.0000,0.0000,1.0,0.03,0.3334,0.0080,5271.66,0.0,5.70227,12.6198,22.4226,140.769,91.0419,77.4392,71.7419,67.4129,64.6331,62.0781,59.7218,57.5418,54.7511,51.8847,47.2698,40.0869,31.0581,22.7748,11.2245
1.281,-0.0000,1.0000,0.0000,1.0,0.73,0.3334,0.0081,5235.99,0.0,5.70283,12.6237,22.4415,140.625,90.9812,77.3951,71.7041,67.3794,64.6023,62.0495,59.6952,57.5173,54.7288,51.8648,47.2532,40.0741,31.0491,22.7696,11.2235
1.299,-0.0000,1.0000,0.0000,1.0,1.57,0.3334,0.0081,5235.99,0.0,5.70273,12.6231,22.4414,140.648,90.9874,77.3984,71.7062,67.3808,64.6033,62.0502,59.6956,57.5174,54.7286,51.8643,47.2524,40.0733,31.0488,22.7696,11.2237
1.325,-0.0000,1.0000,0.0000,1.0,2.50,0.3334,0.0081,5235.99,0.0,5.70264,12.6226,22.4438,140.67,90.9905,77.3983,71.7052,67.3792,64.6012,62.048,59.693,57.5146,54.7256,51.861,47.2489,40.0701,31.0472,22.7691,11.224
1.345,-0.0000,1.0000,0.0000,1.0,3.41,0.3334,0.0081,5235.99,0.0,5.70295,12.6246,22.4604,140.601,90.9532,77.3683,71.6781,67.3542,64.5776,62.0253,59.6715,57.4941,54.7064,51.843,47.2329,40.0572,31.0387,22.7647,11.2236
1.363,-0.0000,1.0000,0.0000,1.0,4.30,0.3333,0.0081,5235.99,0.0,5.7032,12.6262,22.4769,140.549,90.92,77.3404,71.6524,67.3301,64.5544,62.0031,59.6504,57.4736,54.687,51.8247,47.2162,40.0436,31.0298,22.7603,11.2233
1.382,-0.0000,1.0000,0.0000,1.0,5.19,0.3333,0.0081,5235.99,0.0,5.70352,12.6281,22.4972,140.488,90.8809,77.3067,71.6213,67.3008,64.5266,61.9765,59.6245,57.4489,54.6633,51.8023,47.1958,40.0269,31.0191,22.7548,11.223
1.401,-0.0000,1.0000,0.0000,1.0,6.06,0.3332,0.0081,5235.99,0.0,5.70387,12.6304,22.5208,140.417,90.8349,77.2679,71.5852,67.267,64.494,61.9451,59.5943,57.4199,54.6359,51.7762,47.172,40.0075,31.0066,22.7486,11.2226
1.425,-0.0000,1.0000,0.0000,1.0,6.90,0.3332,0.0081,5235.99,0.0,5.70429,12.633,22.5487,140.335,90.7823,77.2228,71.5436,67.2277,64.4566,61.9091,59.5598,57.3864,54.604,51.7459,47.1446,39.985,30.9921,22.7414,11.2222
1.443,-0.0000,1.0000,0.0000,1.0,7.72,0.3331,0.0081,5235.99,0.0,5.70476,12.6361,22.5801,140.243,90.7224,77.1721,71.4964,67.1837,64.4142,61.8684,59.5208,57.3486,54.5681,51.7119,47.1136,39.9597,30.9757,22.7331,11.2218
1.462,-0.0000,1.0000,0.0000,1.0,8.53,0.3331,0.0081,5235.99,0.0,5.70529,12.6395,22.6154,140.141,90.6561,77.1156,71.4441,67.1344,64.3671,61.823,59.4771,57.3067,54.5282,51.674,47.0791,39.9315,30.9576,22.724,11.2212
1.487,-0.0000,1.0000,0.0000,1.0,9.43,0.3330,0.0081,5235.99,0.0,5.70592,12.6438,22.6591,140.016,90.5753,77.047,71.3804,67.0745,64.3097,61.7681,59.4241,57.2557,54.4795,51.628,47.037,39.8972,30.9354,22.7128,11.2206
1.506,-0.0000,1.0000,0.0000,1.0,10.28,0.3329,0.0081,5235.99,0.0,5.70656,12.6481,22.7033,139.892,90.495,76.9786,71.317,67.0149,64.2526,61.7132,59.3713,57.2047,54.4311,51.582,46.9952,39.8629,30.9133,22.7017,11.22
1.525,-0.0000,1.0000,0.0000,1.0,11.13,0.3329,0.0081,5235.99,0.0,5.70724,12.6528,22.7517,139.757,90.4076,76.9042,71.248,66.9502,64.1905,61.6536,59.3139,57.1494,54.3783,51.5323,46.9496,39.8258,30.8893,22.6896,11.2193
1.544,-0.0000,1.0000,0.0000,1.0,11.98,0.3328,0.0081,5235.99,0.0,5.70798,12.658,22.8048,139.612,90.3137,76.824,71.1739,66.8807,64.1236,61.5893,59.2522,57.0898,54.3217,51.4787,46.9009,39.7858,30.8635,22.6765,11.2186
1.562,-0.0000,1.0000,0.0000,1.0,12.82,0.3327,0.0081,5235.99,0.0,5.70878,12.6638,22.8625,139.456,90.2127,76.7383,71.0942,66.8057,64.0518,61.5203,59.1857,57.026,54.2609,51.4209,46.8484,39.7426,30.8356,22.6623,11.2178
1.587,-0.0000,1.0000,0.0000,1.0,13.67,0.3326,0.0081,5235.99,0.0,5.70963,12.6701,22.9254,139.289,90.1044,76.6465,71.0091,66.7257,63.975,61.4466,59.1148,56.9577,54.1957,51.3592,46.7922,39.6968,30.8059,22.6471,11.217
1.607,-0.0000,1.0000,0.0000,1.0,14.52,0.3325,0.0081,5235.99,0.0,5.71053,12.6769,22.9931,139.113,89.9894,76.5486,70.9184,66.6405,63.8933,61.3682,59.0394,56.8851,54.1267,51.2937,46.7323,39.6478,30.7742,22.631,11.2161
1.625,-0.0000,1.0000,0.0000,1.0,15.38,0.3324,0.0081,5235.99,0.0,5.71149,12.6843,23.067,138.924,89.8679,76.4447,70.8226,66.5503,63.8069,61.2852,58.9595,56.8078,54.0534,51.2241,46.669,39.5959,30.7405,22.6137,11.2152
1.643,-0.0000,1.0000,0.0000,1.0,16.23,0.3322,0.0081,5235.99,0.0,5.7125,12.6923,23.1462,138.726,89.7394,76.3354,70.7212,66.4549,63.7154,61.1973,58.8748,56.7265,53.9758,51.1508,46.6022,39.5411,30.7048,22.5954,11.2142
1.663,-0.0000,1.0000,0.0000,1.0,17.08,0.3321,0.0081,5235.99,0.0,5.71357,12.701,23.232,138.517,89.6038,76.2201,70.614,66.3544,63.6191,61.1047,58.7859,56.6406,53.8942,51.0734,46.5318,39.4831,30.6672,22.576,11.2131
1.687,-0.0000,1.0000,0.0000,1.0,17.94,0.3320,0.0081,5235.99,0.0,5.71469,12.7104,23.3237,138.297,89.461,76.0987,70.5015,66.2489,63.5177,61.0073,58.6921,56.5503,53.8084,50.992,46.4575,39.4223,30.6276,22.5556,11.212
1.707,-0.0000,1.0000,0.0000,1.0,18.79,0.3318,0.0081,5235.99,0.0,5.71587,12.7205,23.4228,138.067,89.3117,75.9715,70.384,66.138,63.4115,60.9054,58.5941,56.4558,53.7184,50.9067,46.3796,39.3584,30.5859,22.5341,11.2109
1.725,-0.0000,1.0000,0.0000,1.0,19.64,0.3317,0.0081,5235.99,0.0,5.7171,12.7314,23.5291,137.825,89.1554,75.8385,70.2606,66.0222,63.3003,60.7985,58.4911,56.3569,53.6242,50.8175,46.2984,39.2917,30.5424,22.5114,11.2097
1.744,-0.0000,1.0000,0.0000,2.0,20.49,0.3315,0.0081,5505.43,0.0,5.71838,12.7431,23.6434,137.573,88.9919,75.6994,70.1317,65.901,63.1842,60.6871,58.384,56.2533,53.5258,50.7242,46.2134,39.2218,30.4968,22.4876,11.2084
1.763,-0.0000,1.0000,0.0000,2.0,21.33,0.3314,0.0081,5249.36,0.0,5.71972,12.7557,23.7659,137.311,88.8219,75.5548,69.9974,65.7749,63.0633,60.571,58.2721,56.1458,53.4232,50.627,46.1249,39.1491,30.4492,22.4628,11.2071
1.787,-0.0000,1.0000,0.0000,2.0,21.43,0.3312,0.0081,5264.23,0.0,5.72108,12.769,23.8957,137.041,88.6473,75.406,69.8598,65.6457,62.9394,60.4518,58.1576,56.0354,53.3183,50.5276,46.0343,39.0743,30.4004,22.4372,11.2058
1.807,-0.0000,1.0000,0.0000,2.0,21.45,0.3311,0.0081,5235.99,0.0,5.72244,12.7826,24.0293,136.772,88.4729,75.2581,69.7227,65.5164,62.8154,60.3329,58.0432,55.9252,53.2133,50.4281,45.9436,38.9999,30.3514,22.4113,11.2044
1.825,-0.0000,1.0000,0.0000,2.0,21.97,0.3309,0.0081,5235.99,0.0,5.72385,12.797,24.1702,136.492,88.2937,75.1058,69.5819,65.3844,62.6889,60.2115,57.9263,55.8124,53.1064,50.3266,45.8512,38.9239,30.3014,22.3849,11.203
1.844,-0.0000,1.0000,0.0000,2.0,22.65,0.3307,0.0081,5235.99,0.0,5.72527,12.8121,24.3194,136.211,88.1116,74.9507,69.4381,65.2494,62.5597,60.0872,57.8068,55.6973,52.9968,50.2228,45.7568,38.8459,30.2502,22.3578,11.2016
1.862,-0.0000,1.0000,0.0000,2.0,23.32,0.3306,0.0081,5235.99,0.0,5.72674,12.8282,24.4787,135.921,87.9238,74.7914,69.2904,65.1107,62.4266,59.9594,57.6838,55.579,52.884,50.116,45.6594,38.7656,30.1973,22.3296,11.2002
1.887,-0.0000,1.0000,0.0000,2.0,23.98,0.3304,0.0081,5235.99,0.0,5.72826,12.8452,24.6494,135.622,87.7311,74.6271,69.1383,64.9678,62.2895,59.8278,57.5572,55.4568,52.7679,50.006,45.5592,38.683,30.1427,22.3005,11.1986
1.907,-0.0000,1.0000,0.0000,2.0,24.64,0.3302,0.0081,5235.99,0.0,5.72982,12.8632,24.8319,135.316,87.5326,74.4583,68.9819,64.8208,62.1486,59.6925,57.427,55.3315,52.6485,49.8929,45.4563,38.5979,30.0865,22.2703,11.1969
1.925,-0.0000,1.0000,0.0000,2.0,25.30,0.3300,0.0081,5235.99,0.0,5.73142,12.8823,25.028,135.001,87.3293,74.2849,68.8215,64.6699,62.004,59.5536,57.2935,55.2027,52.5261,49.7768,45.3504,38.5104,30.0286,22.2392,11.195
1.945,-0.0000,1.0000,0.0000,2.0,25.96,0.3298,0.0081,5235.99,0.0,5.73306,12.9025,25.2382,134.678,87.1205,74.1073,68.657,64.5153,61.8557,59.411,57.1563,55.0706,52.4004,49.6577,45.2419,38.4208,29.9692,22.2071,11.1928
1.962,-0.0000,1.0000,0.0000,2.0,26.61,0.3296,0.0081,5235.99,0.0,5.73475,12.9239,25.4643,134.346,86.9057,73.925,68.4879,64.3565,61.7034,59.2648,57.0157,54.9351,52.2715,49.5355,45.1304,38.3287,29.9081,22.1739,11.1904
1.987,-0.0000,1.0000,0.0000,2.0,27.33,0.3294,0.0081,5235.99,0.0,5.73665,12.9488,25.7341,133.972,86.6635,73.719,68.297,64.1772,61.5314,59.0995,56.8568,54.782,52.1258,49.3975,45.0048,38.2246,29.8389,22.1363,11.1875
2.007,-0.0000,1.0000,0.0000,2.0,27.99,0.3292,0.0081,5235.99,0.0,5.73843,12.9728,26.0011,133.622,86.4377,73.5269,68.1189,64.0099,61.3714,58.9457,56.7089,54.6393,51.99,49.2688,44.8876,38.1275,29.7743,22.1009,11.1845
